DateTime,GLU_CONVER.AIC001.MEAS,GLU_CONVER.FIC003.MEAS,GLU_CONVER.FIC004.MEAS,GLU_CONVER.TIC001.MEAS,GLU_CONVER.TIC002.MEAS,GLU_CONVER.PIC009.MEAS,GLU_CONVER.FT044.PNT,GLU_CONVER.DT002.PNT,wwRetrievalMode
9/15/21 11:00:00 PM,0.084249161,-0.022921514,0.014927603,28.30915833,28.77814293,0.228812322,3.517380476,22.63417053,CYCLIC
9/16/21 7:00:00 AM,9.479421616,13.47073936,16.21830177,133.8686676,138.022644,58.85250092,1809.093628,23.12859344,CYCLIC
9/16/21 3:00:00 PM,9.217490196,13.49891758,15.97097969,134.0897217,135.8243713,62.48454285,1303.977783,23.2169342,CYCLIC
9/16/21 11:00:00 PM,9.206534386,12.9593544,15.77268696,133.805542,136.8348541,59.63996124,211.2354279,23.22368622,CYCLIC
9/17/21 7:00:00 AM,9.209415436,13.7902441,16.56825066,135.5995483,134.7606964,57.48337555,522.5933838,23.03701782,CYCLIC
9/17/21 3:00:00 PM,9.243699074,13.4892931,15.9193697,136.441925,137.8141785,60.62087631,1306.064331,22.93172455,CYCLIC
9/17/21 11:00:00 PM,9.164831161,14.04362774,16.68071175,133.5106049,134.7334595,59.56023026,434.2816467,22.34410858,CYCLIC
9/18/21 7:00:00 AM,0.053472605,0.105929226,-0.797278523,28.86742401,28.36034584,0.184664086,4.551780224,1.090805054,CYCLIC
9/18/21 3:00:00 PM,7.660368919,8.716104507,16.25728607,129.9452362,135.1229401,60.84259033,6.440754414,22.77764893,CYCLIC
9/18/21 11:00:00 PM,0.096642539,44.9552803,51.14810181,88.57424164,114.1794434,115.5101166,28.81502533,22.98023224,CYCLIC
9/19/21 7:00:00 AM,0.096642539,-0.129139021,-0.780901492,27.52920532,32.08996964,0.186264127,2.703778028,22.66614532,CYCLIC
9/19/21 3:00:00 PM,0.096642539,-0.053137884,-0.71932435,32.890728,33.10642624,0.257080197,3.727798939,22.96772003,CYCLIC
9/19/21 11:00:00 PM,9.16190052,13.61128139,15.75669098,133.7780762,134.2568359,60.58529663,6.968458176,23.30201721,CYCLIC
9/20/21 7:00:00 AM,9.248060226,13.72095203,15.89042473,135.0088043,134.8920135,60.37473679,3.837374687,22.57910156,CYCLIC
9/20/21 3:00:00 PM,0.046530604,-0.113665149,-0.475972801,32.80910873,34.43858337,0.295042276,4.652396679,23.15615082,CYCLIC
9/20/21 11:00:00 PM,9.226206779,8.587597847,15.53557587,132.5877991,134.7646179,59.99129486,2.958042622,23.19979095,CYCLIC
9/21/21 7:00:00 AM,9.223890305,9.116924286,15.54057884,130.1148224,136.4155884,58.79737091,3.145227432,23.19979095,CYCLIC
9/21/21 3:00:00 PM,7.613906384,1.552534819,0.440203816,95.47413635,57.26169968,52.3646965,2.451731205,21.95571136,CYCLIC
9/21/21 11:00:00 PM,9.74363327,13.10140705,14.9403801,136.3354645,135.1178131,58.46344376,2.864678621,23.08022308,CYCLIC
9/22/21 7:00:00 AM,0.012500004,13.94274235,16.02138519,151.6895294,147.3732605,49.59711838,3.234756947,23.17745209,CYCLIC
9/22/21 3:00:00 PM,8.484619141,12.9424305,15.39847469,138.6710663,138.0510406,63.37372208,0.212980866,22.46250916,CYCLIC
9/22/21 11:00:00 PM,8.797365189,12.57124615,14.7162323,133.2505798,136.606781,72.07232666,10.1030407,23.27868652,CYCLIC
9/23/21 7:00:00 AM,8.797365189,12.22259998,14.64304543,132.6801147,135.2339325,69.74589539,4.043775082,23.27816772,CYCLIC
9/23/21 3:00:00 PM,8.791815758,12.48686218,14.47179031,132.9487915,132.7543945,79.11008453,4.761688709,23.24028778,CYCLIC
9/23/21 11:00:00 PM,8.992624283,12.66433525,14.51961899,132.1890411,135.6976776,78.10562897,2.963641167,23.14003754,CYCLIC
9/24/21 7:00:00 AM,8.992624283,12.36319256,13.87830067,131.9414673,136.2257385,75.28811646,2.875755072,23.03962708,CYCLIC
9/24/21 3:00:00 PM,0.066516109,1.122548223,-0.801820517,37.73386383,38.69019318,0.230715841,3.987282515,23.03910065,CYCLIC
9/24/21 11:00:00 PM,8.993278503,10.99706745,15.13545322,131.7732239,134.8119812,58.36042404,3.525325298,23.25325775,CYCLIC
9/25/21 7:00:00 AM,0.047187705,-0.023322104,-0.008053861,56.29640961,94.18798828,0.272020102,3.262488842,1.092987061,CYCLIC
9/25/21 3:00:00 PM,0.047187705,-0.059197783,-0.797075868,37.4115715,37.03752518,0.189697355,3.39260006,1.092987061,CYCLIC
9/25/21 11:00:00 PM,0.047187705,-0.058337413,-0.797075868,27.55970573,28.97901154,0.186401457,0.267227143,22.85186768,CYCLIC
9/26/21 7:00:00 AM,0.047187705,0.443347067,-0.797075868,29.58223915,28.46228218,0.166141137,0.05547297,23.15979004,CYCLIC
9/26/21 3:00:00 PM,0.047187705,-0.059568889,-0.710935831,33.78133011,33.34027481,0.270080566,0.160670668,23.03858185,CYCLIC
9/26/21 11:00:00 PM,8.986616135,13.33452606,15.33517647,134.2888336,136.2566986,60.20536423,65.1553421,23.24755096,CYCLIC
9/27/21 7:00:00 AM,8.78042984,12.74581528,16.10856056,134.1838989,135.8431854,61.85689926,48.42090988,23.24755096,CYCLIC
9/27/21 3:00:00 PM,0.056825358,-0.007285211,2.718394995,34.4593811,35.85940933,0.262517661,0.190810353,23.06825256,CYCLIC
9/27/21 11:00:00 PM,0.056825358,-0.397693932,-0.057126351,39.54954529,36.56788635,3.326752901,0.190810353,23.06929016,CYCLIC
9/28/21 7:00:00 AM,9.027064323,12.10948086,15.66123581,134.1967926,136.9859314,62.8829155,860.973999,23.1712265,CYCLIC
9/28/21 3:00:00 PM,0.012515132,-0.153713673,0.138972908,30.81386566,95.00557709,0.275207639,0.124714017,23.06929016,CYCLIC
9/28/21 11:00:00 PM,0.012515132,-0.066713132,-0.782709897,26.5387001,27.05056953,0.275207639,3.485702753,23.06929016,CYCLIC
9/29/21 7:00:00 AM,9.034507751,11.56650734,15.1474905,133.2235107,133.05336,56.96977234,806.9266357,22.73370361,CYCLIC
9/29/21 3:00:00 PM,0.112029009,-0.115574181,-0.718574822,31.25539017,31.95712471,0.205058202,3.603079796,23.03806305,CYCLIC
9/29/21 11:00:00 PM,9.388918877,13.7265501,15.56949139,134.375946,135.206665,61.29994583,1820.730835,23.03806305,CYCLIC
9/30/21 7:00:00 AM,9.388918877,13.27993107,15.09747982,134.0097046,135.0582428,58.58469391,372.1979675,23.2906189,CYCLIC
9/30/21 3:00:00 PM,0.105694383,-0.118645072,-0.054110672,35.2037468,35.95979691,0.302764952,0.233840123,23.23509216,CYCLIC
9/30/21 11:00:00 PM,0.105694383,-0.075213872,2.232936859,25.87858582,26.15351868,0.250620484,0.160393208,1.351272583,CYCLIC
10/1/21 7:00:00 AM,0.105694383,-0.063113637,0.053539112,25.9544735,26.58434868,0.18541345,16.74180603,22.8711853,CYCLIC
10/1/21 3:00:00 PM,0.105694383,-0.024339456,-0.782302797,31.77816963,32.16228485,0.185195759,22.30925179,22.77136993,CYCLIC
10/1/21 11:00:00 PM,9.990539551,11.72338581,16,130.1333618,135,24.94363594,22.33155632,22.87535858,CYCLIC
10/2/21 7:00:00 AM,7.016146183,13.20694637,16,132.9596405,135,58.60399246,21.50411987,22.87535858,CYCLIC
10/2/21 3:00:00 PM,0.10759446,-0.053571813,16,35.2177887,135,0.162597746,20.3922863,22.67243958,CYCLIC
10/2/21 11:00:00 PM,8.799419403,12.15101624,16,135.410675,135,65.67729187,22.69655228,22.18587494,CYCLIC
10/3/21 7:00:00 AM,7.223723888,11.72734737,16,135.7567444,135,62.342453,20.71501732,22.87223053,CYCLIC
10/3/21 3:00:00 PM,9.019265175,14.07340622,16,135.6430359,135,59.31871033,18.71261978,22.77188873,CYCLIC
10/3/21 11:00:00 PM,8.70580101,13.76079369,16,135.763382,135,58.45589447,19.13706207,22.77188873,CYCLIC
10/4/21 7:00:00 AM,8.70580101,14.46212482,16,134.57164,135,58.64619827,19.19242668,22.9285965,CYCLIC
10/4/21 3:00:00 PM,0.020693701,-0.113840461,16,38.71865463,135,0.266332,21.01875687,22.81684875,CYCLIC
10/4/21 11:00:00 PM,0.020693701,-0.128120512,16,27.346838,135,0.235071734,17.64259911,22.81684875,CYCLIC
10/5/21 7:00:00 AM,0.020693701,-0.128120512,16,25.35390091,135,0.235071734,18.01496887,22.71327972,CYCLIC
10/5/21 3:00:00 PM,0.020693701,-0.128120512,16,28.59526634,135,0.235071734,22.11078262,22.48406219,CYCLIC
10/5/21 11:00:00 PM,0.020693701,-0.128120512,16,28.18086624,135,0.235071734,20.64006805,22.18006134,CYCLIC
10/6/21 7:00:00 AM,0.020693701,-0.128120512,16,23.61696815,135,0.235071734,22.08019066,5.701675415,CYCLIC
10/6/21 3:00:00 PM,0.020693701,-0.023048764,16,29.60750198,135,0.235071734,21.8391571,1.305633545,CYCLIC
10/6/21 11:00:00 PM,0.020693701,-0.023048764,16,25.44631386,135,0.235071734,21.36710548,1.132232666,CYCLIC
10/7/21 7:00:00 AM,0.020693701,-0.023048764,16,26.33152008,135,0.235071734,20.86121941,19.49507904,CYCLIC
10/7/21 3:00:00 PM,8.354308128,11.07354736,15.16755295,135.7707367,134.9580383,57.712677,1738.239868,21.8017807,CYCLIC
10/7/21 11:00:00 PM,0.967519879,1.197221518,0.311309397,43.64416504,46.83422089,0.226865694,20.63152122,22.73892212,CYCLIC
10/8/21 7:00:00 AM,0.098205097,-0.280953765,-0.700106263,27.35738945,26.59494591,0.216384917,19.20333862,1.090805054,CYCLIC
10/8/21 3:00:00 PM,0.098205097,-0.108794697,-0.700106263,31.90858078,31.49845123,0.216384917,0.498767257,1.090805054,CYCLIC
10/8/21 11:00:00 PM,0.098205097,-0.108794697,-0.740807891,27.73734093,27.40553665,0.116192907,0.295669854,1.090805054,CYCLIC
10/9/21 7:00:00 AM,0.098205097,-0.090974838,-0.740807891,26.72285271,26.47970009,0.581909359,21.65714645,22.50086975,CYCLIC
10/9/21 3:00:00 PM,8.677001953,13.39970875,15.41914654,134.7962799,135.2000732,60.02867508,1273.891846,22.80535126,CYCLIC
10/9/21 11:00:00 PM,8.496789932,13.24408531,15.02901649,136.1134338,136.1943512,59.37527466,1627.9729,22.63731384,CYCLIC
10/10/21 7:00:00 AM,0.041253284,0.424523145,-0.778718948,32.45943451,31.18445396,0.233209848,0.275137603,23.15459442,CYCLIC
10/10/21 3:00:00 PM,0.041253284,-0.175584957,2.265729427,28.8144989,28.53429222,0.233209848,15.48048115,2.782318115,CYCLIC
10/10/21 11:00:00 PM,0.041253284,0.025010567,-0.789408863,27.59011078,27.30907249,0.233209848,0.178086072,23.48217773,CYCLIC
10/11/21 7:00:00 AM,0.041253284,0.225650653,-0.737415373,24.83955574,25.2634716,0.233209848,16.73464012,24.36377716,CYCLIC
10/11/21 3:00:00 PM,0.041253284,0.22657901,-0.737415373,28.19048882,28.00442886,0.233209848,18.91138458,24.86394501,CYCLIC
10/11/21 11:00:00 PM,0.041253284,0.226358578,-0.737415373,27.39164543,27.10200119,0.233209848,16.5052166,22.9343338,CYCLIC
10/12/21 7:00:00 AM,8.475599289,12.45579624,15.54006195,135.8055573,134.764267,60.7271347,2017.371948,22.51925659,CYCLIC
10/12/21 3:00:00 PM,8.582435608,14.30188274,16.4614048,136.3340912,138.1220093,58.20825195,1304.102173,22.37728119,CYCLIC
10/12/21 11:00:00 PM,8.582435608,14.23716927,16.64532852,136.1537476,138.2142792,60.95485306,1628.106934,22.55180359,CYCLIC
10/13/21 7:00:00 AM,8.5653162,14.09615421,16.34230614,136.0052795,136.1799316,58.43635559,1598.648315,22.42937469,CYCLIC
10/13/21 3:00:00 PM,8.632766724,13.80164051,15.88014507,136.3591003,137.5808716,65.2509613,2120.663818,22.59064484,CYCLIC
10/13/21 11:00:00 PM,8.733955383,14.00307369,16.14391899,136.4920502,138.2457123,64.28418732,2145.760986,22.27348328,CYCLIC
10/14/21 7:00:00 AM,8.713088989,13.8405714,15.80959606,134.9099121,137.8382111,66.7221756,1409.744751,22.31195831,CYCLIC
10/14/21 3:00:00 PM,8.612222672,13.86891079,15.93790245,134.6627045,137.4985809,59.0656662,1400.141968,22.15101624,CYCLIC
10/14/21 11:00:00 PM,8.618591309,13.56786919,15.96457577,135.562439,138.1789856,59.13895798,2351.318604,22.30615997,CYCLIC
10/15/21 7:00:00 AM,9.135434151,13.97603607,16.02495384,135.7604218,138.7516937,61.0847702,2173.629883,22.19643402,CYCLIC
10/15/21 3:00:00 PM,8.815402031,13.6514864,16.03154945,135.6243286,135.618927,62.41173935,1952.083252,22.35148621,CYCLIC
10/15/21 11:00:00 PM,9.017784119,12.40926933,15.81693172,135.2022552,138.0218658,57.50508118,1644.366089,21.95359039,CYCLIC
10/16/21 7:00:00 AM,8.017788887,12.39066982,15.86454296,137.0312195,137.9129028,59.78196716,1078.921143,22.22177887,CYCLIC
10/16/21 3:00:00 PM,7.867388725,11.24156189,12.76882267,140.0912628,141.4079742,68.87677765,959.0230103,23.24962616,CYCLIC
10/16/21 11:00:00 PM,8.710572243,13.68922615,13.65540981,133.7056122,135.6442719,71.60578918,3730.568115,22.78182983,CYCLIC
10/17/21 7:00:00 AM,7.602956295,12.51312351,12.53338909,134.1153564,134.6946106,61.23851395,3701.326416,22.16475677,CYCLIC
10/17/21 3:00:00 PM,0.077407055,1.089007139,0.051623307,36.50337219,40.97639465,0.175491348,20.44444084,22.76247406,CYCLIC
10/17/21 11:00:00 PM,0.077407055,-0.127841994,-0.044278339,28.78520203,28.39464569,0.221740738,20.73230362,22.5586319,CYCLIC
10/18/21 7:00:00 AM,7.721630096,11.65813446,12.02801609,135.842453,135.1818237,61.51227951,3495.859131,22.59536743,CYCLIC
10/18/21 3:00:00 PM,6.999049187,0.542585194,-0.058305874,74.52842712,35.97144318,8.366616249,0.259090722,22.177948,CYCLIC
10/18/21 11:00:00 PM,8.567056656,12.57331085,12.32507896,132.9195709,134.126709,59.62960815,3425.044678,22.71642303,CYCLIC
10/19/21 7:00:00 AM,0.035862658,0.069470868,-0.690901399,28.99255943,34.05112076,0.203561142,0.190914482,23.13015747,CYCLIC
10/19/21 3:00:00 PM,0.035862658,-0.061733052,-0.208351016,30.8940506,31.75146866,0.203561142,22.54957962,22.73840332,CYCLIC
10/19/21 11:00:00 PM,8.34609127,12.49235249,12.43644047,131.5101929,132.969101,59.07823181,3297.84375,22.61529541,CYCLIC
10/20/21 7:00:00 AM,0.084193572,-0.097934693,-0.76047343,24.01486397,24.54426384,0.190173611,22.23096657,22.6467514,CYCLIC
10/20/21 3:00:00 PM,0.084193572,-0.047351092,-0.76047343,26.98642159,28.5754776,0.190173611,22.88746834,22.64570618,CYCLIC
10/20/21 11:00:00 PM,8.440231323,10.96719933,12.78617287,133.2427368,134.2724609,58.46859741,3196.395996,24.10238647,CYCLIC
10/21/21 7:00:00 AM,8.438915253,11.73331928,12.53841591,133.6873932,134.0179291,57.82963181,3305.008789,24.44980621,CYCLIC
10/21/21 3:00:00 PM,0.082408302,-0.026508728,-0.781214476,27.2169838,27.39019394,0.24713549,22.0334568,22.50349426,CYCLIC
10/21/21 11:00:00 PM,0.082408302,-0.026508728,-0.781214476,23.53410912,24.34786797,0.116331398,23.4989357,22.91660309,CYCLIC
10/22/21 7:00:00 AM,0.082408302,-0.026508728,-0.720434844,22.22742081,22.32461357,0.116331398,22.46310234,23.31446075,CYCLIC
10/22/21 3:00:00 PM,0.082408302,0.098390095,-0.789806306,32.55503082,31.71105385,0.217130706,22.42177773,22.98647308,CYCLIC
10/22/21 11:00:00 PM,0.082408302,-0.102301195,-0.789806306,24.50397873,24.67179108,0.217130706,21.78619003,1.147491455,CYCLIC
10/23/21 7:00:00 AM,0.082408302,-0.102301195,22.79310036,21.86000252,21.81883049,0.065169357,22.0310421,1.100250244,CYCLIC
10/23/21 3:00:00 PM,0.082408302,-0.102301195,1.251117229,22.46091652,22.85772514,0.166706115,19.17627716,1.100250244,CYCLIC
10/23/21 11:00:00 PM,0.082408302,-0.102301195,-0.712140322,26.17280579,25.38673973,0.166706115,0.205292583,21.00476837,CYCLIC
10/24/21 7:00:00 AM,0.082408302,-0.102301195,12.40208912,20.49590683,20.82164192,0.166706115,0.205292583,22.10820007,CYCLIC
10/24/21 3:00:00 PM,0.082408302,-0.133789063,-0.71664685,33.32718277,32.42191696,0.166706115,22.25396538,22.32724762,CYCLIC
10/24/21 11:00:00 PM,8.34711647,13.0633173,13.40069199,136.0094299,136.1782379,61.44355011,2964.165283,22.49035645,CYCLIC
10/25/21 7:00:00 AM,8.342427254,13.07874298,13.27911282,136.0494995,136.095108,58.30632401,3019.846436,22.6734848,CYCLIC
10/25/21 3:00:00 PM,8.564108849,13.67688751,13.76432037,135.7858124,136.1085663,58.17116165,3192.808105,24.93260193,CYCLIC
10/25/21 11:00:00 PM,8.585536957,13.52159595,13.74850464,135.4725342,136.4150238,63.79534912,3269.988281,21.86074829,CYCLIC
10/26/21 7:00:00 AM,8.58925724,13.23875713,12.99045086,136.5481415,136.1906738,59.21868515,3073.081543,21.82941437,CYCLIC
10/26/21 3:00:00 PM,8.591076851,13.10453606,13.33076477,136.0292053,135.7112579,59.16133118,3067.860596,21.82994843,CYCLIC
10/26/21 11:00:00 PM,8.482578278,13.0282793,13.12747765,134.9345703,134.8686218,58.78543472,3226.839355,21.88516998,CYCLIC
10/27/21 7:00:00 AM,8.482578278,12.95047474,13.06476688,136.4408417,135.6003265,57.16350555,3134.569824,21.61763,CYCLIC
10/27/21 3:00:00 PM,8.481933594,12.71298027,12.68025684,135.0267944,135.2103577,58.34027481,2837.34082,21.63628387,CYCLIC
10/27/21 11:00:00 PM,8.487041473,12.90099621,13.06175995,134.9444427,135.6127777,59.7391243,2972.052734,21.52801514,CYCLIC
10/28/21 7:00:00 AM,8.487041473,12.83860683,12.90152836,136.0831146,136.3117676,59.99615097,3133.711182,21.62828827,CYCLIC
10/28/21 3:00:00 PM,8.603560448,12.98692894,12.85878468,134.8573914,135.8596344,59.04679871,3070.847168,21.70072937,CYCLIC
10/28/21 11:00:00 PM,0.033671096,0.182010517,0.185226291,23.82744408,24.30412674,0.224325389,16.54294395,1.125686646,CYCLIC
10/29/21 7:00:00 AM,0.033671096,-0.025797222,0.123138353,26.17835236,25.55899429,0.12413387,17.69721031,20.94443512,CYCLIC
10/29/21 3:00:00 PM,0.033671096,-0.136536613,-0.655072391,31.68964195,31.96800041,0.224328473,20.00310898,21.93397522,CYCLIC
10/29/21 11:00:00 PM,0.033671096,-0.041392531,-0.751857996,27.50488472,27.57995415,0.224328473,19.71004105,22.01029205,CYCLIC
10/30/21 7:00:00 AM,0.033671096,-0.047478955,-0.691850007,24.83707809,24.32858849,0.11530786,22.8845768,1.976425171,CYCLIC
10/30/21 3:00:00 PM,8.561167717,10.81579685,13.6265173,134.7845306,134.6844635,55.73215866,3042.44873,22.14625549,CYCLIC
10/30/21 11:00:00 PM,8.772258759,11.66191101,13.23356915,134.4738007,132.5953674,62.16759491,3008.0979,22.34621429,CYCLIC
10/31/21 7:00:00 AM,8.745861053,12.53873825,12.95042515,134.8907013,134.1902008,61.35176468,3259.115723,22.55128479,CYCLIC
10/31/21 3:00:00 PM,8.727495193,12.6965313,12.98089123,135.1154633,133.7535095,61.76675034,2966.98291,22.50717163,CYCLIC
10/31/21 11:00:00 PM,8.727495193,13.0715313,13.03634071,135.6750946,135.0005035,62.23978043,2995.312988,22.50559998,CYCLIC
11/1/21 7:00:00 AM,0.113837682,-0.04518497,7.384179592,23.37136269,23.83768845,0.236858502,18.18000984,21.55416107,CYCLIC
11/1/21 3:00:00 PM,0.113837682,-0.047670733,-0.725894272,32.41034317,31.99536324,0.236858502,20.71264648,21.16714478,CYCLIC
11/1/21 11:00:00 PM,0.113837682,-0.141246423,-0.725894272,30.16656876,30.27336121,0.216068774,19.57738686,21.18862152,CYCLIC
11/2/21 7:00:00 AM,8.570905685,48.81441879,51.14132309,122.0770645,115.1198807,93.87310028,Null,21.63148499,CYCLIC
11/2/21 3:00:00 PM,8.688339233,13.63149166,13.90958023,135.6937256,134.7180939,59.40996552,3372.770264,21.5402832,CYCLIC
11/2/21 11:00:00 PM,0.055401355,-0.089176781,0.077245124,35.10228729,45.13480759,0.173313305,17.25435448,4.554077148,CYCLIC
11/3/21 7:00:00 AM,0.055401355,-0.089176781,2.340256453,22.01803017,22.53019142,0.119141273,14.0952549,1.090805054,CYCLIC
11/3/21 3:00:00 PM,0.055401355,-0.089176781,-0.736739874,29.87021065,30.37058067,0.221306756,17.76530266,1.090805054,CYCLIC
11/3/21 11:00:00 PM,0.055401355,-0.089176781,-0.701075137,27.01399422,27.22313881,0.221306756,17.42174339,21.49650574,CYCLIC
11/4/21 7:00:00 AM,0.055401355,-0.088809453,-0.744443476,25.08736801,24.47167397,0.120742604,15.7693491,21.57763672,CYCLIC
11/4/21 3:00:00 PM,8.708078384,13.13608837,13.99106979,135.5633392,134.7901306,60.23799515,2564.952881,21.94988251,CYCLIC
11/4/21 11:00:00 PM,8.809513092,13.45043564,14.59001064,136.4477081,135.755188,58.94927979,3046.94751,21.60216522,CYCLIC
11/5/21 7:00:00 AM,8.806690216,13.43377113,14.68367577,135.3185883,135.0749359,57.76713943,3231.909668,21.47994232,CYCLIC
11/5/21 3:00:00 PM,8.750849724,13.56099606,14.7772646,136.2649994,136.7662964,61.09331894,3151.520752,21.17681122,CYCLIC
11/5/21 11:00:00 PM,6.652674675,-0.03201985,0.017362881,27.1439991,27.50973129,0.200481892,20.85029411,1.133682251,CYCLIC
11/6/21 7:00:00 AM,0.061837897,-0.044003472,0.045634344,26.01980591,25.59254456,0.200481892,20.71082306,1.133682251,CYCLIC
11/6/21 3:00:00 PM,0.061837897,0.046675041,-0.754868984,29.68638992,29.16444016,0.200481892,21.69654083,20.20927429,CYCLIC
11/6/21 11:00:00 PM,0.061837897,0.046675041,-0.789518297,26.45252037,26.62841797,0.200481892,24.85026932,21.21224213,CYCLIC
11/7/21 7:00:00 AM,0.061837897,0.010999866,0.01818132,26.29754639,32.0540123,0.20088397,22.58320618,21.91912842,CYCLIC
11/7/21 3:00:00 PM,0.061837897,14,6.193565845,137,60.03550339,1.605229735,19.14142799,21.79540253,CYCLIC
11/7/21 11:00:00 PM,8.381435394,14,3.333874226,137,46.50684357,0.32547915,20.80730057,21.83260345,CYCLIC
11/8/21 7:00:00 AM,9.032475471,14,9.529475212,137,138.7681427,36.66994476,17.3429184,21.9228363,CYCLIC
11/8/21 3:00:00 PM,9.240791321,14,9.633424759,137,139.5744781,36.93699265,18.64653206,22.10079956,CYCLIC
11/8/21 11:00:00 PM,9.245089531,9.178072929,8.573829651,132.7092896,134.8587799,60.79960251,1946.070435,22.06587219,CYCLIC
11/9/21 7:00:00 AM,8.927737236,15.06832981,17.02133942,40.96902466,54.55544662,3.381620646,15.99213791,21.43665314,CYCLIC
11/9/21 3:00:00 PM,7.506089211,-0.167359427,28.81538391,106.1907043,50.13262177,0.186401457,17.66418839,20.53184509,CYCLIC
11/9/21 11:00:00 PM,7.291399956,-0.137629867,27.90270805,104.413147,29.22265816,0.191231638,0.099467956,20.33839417,CYCLIC
11/10/21 7:00:00 AM,7.142260075,-0.034481116,25.22170639,37.65481949,108.752327,1.088226914,0.093484238,22.55968475,CYCLIC
11/10/21 3:00:00 PM,6.932322502,-0.046707653,0.000958318,114.7798309,86.37111664,4.685791969,0.228435427,1.091537476,CYCLIC
11/10/21 11:00:00 PM,6.821560383,-0.002710508,27.03790855,121.4338303,64.77862549,6.14226675,0.11572317,22.08069611,CYCLIC
11/11/21 7:00:00 AM,6.715514183,0.03785079,26.23712349,24.9390564,25.37402916,0.197898939,0.11572317,22.58435059,CYCLIC
11/11/21 3:00:00 PM,8.469966888,8.083006859,8.508360863,138.0909271,134.339447,56.61975479,1872.816895,22.69861603,CYCLIC
11/11/21 11:00:00 PM,7.874922276,9.111641884,7.957772255,130.2428436,130.3875427,55.48836517,1858.101563,22.29773712,CYCLIC
11/12/21 7:00:00 AM,Null,0.531925559,-0.505681515,77.14855194,70.13741302,0.17923288,9.598012924,5.999176025,CYCLIC
